Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56
Region,Country,Industry,Edition,Category,Subcategory,Lowest Level,Hierarchy Level,Data Type,Unit,Current/Constant,Currency Conversion,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,Growth% 2008-2009,Growth% 2009-2010,Growth% 2010-2011,Growth% 2011-2012,Growth% 2012-2013,Growth% 2013-2014,Growth% 2014-2015,Growth% 2015-2016,Growth% 2016-2017,Growth% 2017-2018,Growth% 2018-2019,Growth% 2019-2020,Growth% 2020-2021,Growth% 2021-2022,Growth% 2022-2023,Growth% 2023-2024,Growth% 2024-2025,Growth% 2025-2026,Growth% 2026-2027,Historic Period Growth Years,Historic PGrowth%,Historic CAGR%,Forecast Period Growth Years,Forecast PGrowth%,Forecast CAGR%
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,USD million,"Historic Current Prices, Forecast Constant 2022 Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.3617780681,0.3956661403,0.4359654695,0.4881714185,0.6328826458,0.8398746544,1.0825865229,1.4205513511,1.9233770711,2.7449338487,3.7460058195,4.6637314506,4.6290085485,5.3356268721,6.1741993224,7.1552510993,8.2050305509,9.4065628903,10.6863932124,12.0889005874,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,124.930714648,17.6006582447,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,INR million,"Historic Constant 2022 Prices, Forecast Constant 2022 Prices",Local Currency,74.7742665427,73.7524377651,72.5642493345,74.6416398567,88.5242793152,105.9234728011,128.3777655993,159.1113888486,205.2879489652,285.8549073019,372.0227227508,430.2109001667,404.5115484665,444.5227097272,481.4883197269,557.9945915481,639.8605174467,733.5607297328,833.3669263184,942.7399614528,-1.3665513884,-1.6110497044,2.8628292048,18.5990547436,19.6547135097,21.1985995213,23.9399892231,29.0215304202,39.2458294521,30.1438993167,15.6410277807,-5.9736635428,9.8912284241,8.3157978638,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,68.4380108327,10.9910655536,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,USD million,"Historic Current Prices, Forecast Constant 2022 Prices","Historic Year-on-Year Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.6484949372,0.637406263,0.7437179956,0.815842495,0.9240679447,1.1178490503,1.3832822095,1.7271915532,2.2306995287,3.2871027017,4.2706719149,5.1646284135,4.8714194534,5.6274455379,6.1741993224,7.1552510993,8.2050305509,9.4065628903,10.6863932124,12.0889005874,-1.7099091434,16.6788026331,9.6978289976,13.265483265,20.9704391099,23.7449912484,24.8618352309,29.1518317402,47.3574840287,29.9220712739,20.9324555101,-5.6772518108,15.5196260924,9.7158431971,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,87.8310440144,13.4366714183,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,INR million,"Historic Current Prices, Forecast Constant 2022 Prices",Local Currency,28.2128750705,30.8556000771,33.998300085,38.0695250952,49.3546751234,65.4967251637,84.4243502111,110.780175277,149.992500375,214.0607255352,292.1282507303,363.6961009092,360.9882725864,416.093145557,481.4883197269,557.9945915481,639.8605174467,733.5607297328,833.3669263184,942.7399614528,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,124.930714648,17.6006582447,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,JPY million,"Historic Current Prices, Forecast Current Prices","Historic Year-on-Year Exchange Rates, Forecast Year-on-Year Exchange Rates",67.0281095353,59.6174847297,65.2755295796,65.1093165705,73.730559784,109.0987416877,146.4037716585,209.066218731,242.6842708567,368.7188763417,471.5811707686,562.9944178574,520.143777159,617.6364799583,660.8860354574,726.777122157,945.2762166364,1099.0503010086,1260.6923459129,1439.7335472764,-11.0559955472,9.4905796102,-0.2546329538,13.241182165,47.9695013944,34.1938223976,42.8011152737,16.0800976503,51.9335699179,27.8972141181,19.3844141275,-7.6112016992,18.7434142405,7.002428921,9.9701133273,30.0641128921,16.2676349691,14.707429201,14.2018155297,2017-2022,79.2384599385,12.3792788202,2022-2027,117.8489890893,16.8506438729
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,JPY million,"Historic Current Prices, Forecast Current Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",38.7247091784,42.3520870002,46.6657254909,52.2538480812,67.7437317526,89.9001476369,115.8800158199,152.0557567992,205.8782006953,293.8176035637,400.9723051637,499.2056180668,495.4888800865,571.1252756955,660.8860354574,815.7960164738,986.9901867018,1185.9933455354,1406.6617570753,1661.243208949,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,23.4397419079,20.9849235312,20.1626279081,18.6062099227,18.0982706463,2017-2022,124.930714648,17.6006582447,2022-2027,151.3660631064,20.2434223713
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,CHF million,"Historic Current Prices, Forecast Current Prices","Historic Year-on-Year Exchange Rates, Forecast Year-on-Year Exchange Rates",0.702377313,0.6926476751,0.7755706011,0.7245553623,0.8665608531,1.0361679507,1.2659785723,1.6622169007,2.1980209079,3.2369394499,4.1668081085,5.131516258,4.574145004,5.1442712233,5.461792624,6.2033568941,7.5701415141,8.6507658092,9.7989416305,11.0771101591,-1.3852437587,11.9718767449,-6.5777685109,19.598984168,19.5724393736,22.1788969101,31.2989759183,32.2343014871,47.2660900703,28.7267856863,23.1522096603,-10.8617263581,12.4641046324,6.172330091,13.5773054951,22.032983808,14.2748229085,13.2725338613,13.0439447122,2017-2022,68.7332342315,11.0299453896,2022-2027,102.8108886892,15.190921784
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,CHF million,"Historic Current Prices, Forecast Current Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.3200344986,0.3500124136,0.3856618261,0.4318440196,0.559857819,0.742966165,0.9576728539,1.2566417905,1.7014492328,2.4282111194,3.3137749344,4.1256092826,4.094892864,4.719978409,5.461792624,6.7420227186,8.1568310306,9.8014625204,11.6251432124,13.729093094,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,23.4397419079,20.9849235312,20.1626279081,18.6062099227,18.0982706463,2017-2022,124.930714648,17.6006582447,2022-2027,151.3660631064,20.2434223713
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,CHF million,"Historic Current Prices, Forecast Constant 2022 Prices","Historic Year-on-Year Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.702377313,0.6926476751,0.7755706011,0.7245553623,0.8665608531,1.0361679507,1.2659785723,1.6622169007,2.1980209079,3.2369394499,4.1668081085,5.131516258,4.574145004,5.1442712233,5.461792624,6.3296462645,7.2582974735,8.3211916443,9.4533494267,10.6940292357,-1.3852437587,11.9718767449,-6.5777685109,19.598984168,19.5724393736,22.1788969101,31.2989759183,32.2343014871,47.2660900703,28.7267856863,23.1522096603,-10.8617263581,12.4641046324,6.172330091,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,68.7332342315,11.0299453896,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,CHF million,"Historic Current Prices, Forecast Constant 2022 Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.3200344986,0.3500124136,0.3856618261,0.4318440196,0.559857819,0.742966165,0.9576728539,1.2566417905,1.7014492328,2.4282111194,3.3137749344,4.1256092826,4.094892864,4.719978409,5.461792624,6.3296462645,7.2582974735,8.3211916443,9.4533494267,10.6940292357,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,124.930714648,17.6006582447,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,CHF million,"Historic Constant 2022 Prices, Forecast Constant 2022 Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.8482065312,0.836615353,0.8231370639,0.8467020721,1.004180654,1.2015494847,1.456261148,1.8048899099,2.3286965841,3.242612874,4.220062834,4.8801240342,4.588601844,5.0424709338,5.461792624,6.3296462645,7.2582974735,8.3211916443,9.4533494267,10.6940292357,-1.3665513884,-1.6110497044,2.8628292048,18.5990547436,19.6547135097,21.1985995213,23.9399892231,29.0215304202,39.2458294521,30.1438993167,15.6410277807,-5.9736635428,9.8912284241,8.3157978638,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,68.4380108327,10.9910655536,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,EUR million,"Historic Current Prices, Forecast Constant 2022 Prices","Historic Year-on-Year Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.4431153867,0.4586753975,0.5615739805,0.5867547843,0.7191795909,0.8419217293,1.0426223189,1.5573377425,2.0166307338,2.9166396292,3.6179436223,4.6135009132,4.2745497944,4.757310575,5.3407725703,6.1893966828,7.0974712374,8.1368142559,9.2438861728,10.4570755317,3.5115031702,22.4338570373,4.4839691116,22.5690203259,17.0669663089,23.8383905021,49.3673897346,29.4921890591,44.6293354677,24.0449312344,27.5172140521,-7.3469394543,11.2938392083,12.2645344689,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,83.1138998763,12.8610957444,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,EUR million,"Historic Current Prices, Forecast Constant 2022 Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.3129433117,0.342256989,0.3771164971,0.4222754054,0.54745273,0.72650384,0.9364531504,1.2287976618,1.6637492519,2.3744078609,3.2403497335,4.0341958051,4.0041599878,4.6153951559,5.3407725703,6.1893966828,7.0974712374,8.1368142559,9.2438861728,10.4570755317,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,124.930714648,17.6006582447,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,EUR million,"Historic Constant 2022 Prices, Forecast Constant 2022 Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.8294123354,0.8180779896,0.8048983465,0.8279412115,0.9819304506,1.1749260676,1.4239939393,1.7648979349,2.277098326,3.1707644515,4.1265564953,4.7719923431,4.4869295763,4.9307420299,5.3407725703,6.1893966828,7.0974712374,8.1368142559,9.2438861728,10.4570755317,-1.3665513884,-1.6110497044,2.8628292048,18.5990547436,19.6547135097,21.1985995213,23.9399892231,29.0215304202,39.2458294521,30.1438993167,15.6410277807,-5.9736635428,9.8912284241,8.3157978638,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,68.4380108327,10.9910655536,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,JPY million,"Historic Current Prices, Forecast Constant 2022 Prices","Historic Year-on-Year Exchange Rates, Forecast Fixed 2022 Exchange Rates",67.0281095353,59.6174847297,65.2755295796,65.1093165705,73.730559784,109.0987416877,146.4037716585,209.066218731,242.6842708567,368.7188763417,471.5811707686,562.9944178574,520.143777159,617.6364799583,660.8860354574,765.897776345,878.2661246298,1006.8780956417,1143.8710794237,1293.9954097852,-11.0559955472,9.4905796102,-0.2546329538,13.241182165,47.9695013944,34.1938223976,42.8011152737,16.0800976503,51.9335699179,27.8972141181,19.3844141275,-7.6112016992,18.7434142405,7.002428921,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,79.2384599385,12.3792788202,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,JPY million,"Historic Current Prices, Forecast Constant 2022 Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",38.7247091784,42.3520870002,46.6657254909,52.2538480812,67.7437317526,89.9001476369,115.8800158199,152.0557567992,205.8782006953,293.8176035637,400.9723051637,499.2056180668,495.4888800865,571.1252756955,660.8860354574,765.897776345,878.2661246298,1006.8780956417,1143.8710794237,1293.9954097852,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,124.930714648,17.6006582447,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,JPY million,"Historic Constant 2022 Prices, Forecast Constant 2022 Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",102.6344078246,101.2318558995,99.6009603844,102.4523657665,121.5075373615,145.3894957226,176.2100326669,218.3946954973,281.7761784871,392.3615769328,510.6346556408,590.5031639874,555.2284917615,610.1474101574,660.8860354574,765.897776345,878.2661246298,1006.8780956417,1143.8710794237,1293.9954097852,-1.3665513884,-1.6110497044,2.8628292048,18.5990547436,19.6547135097,21.1985995213,23.9399892231,29.0215304202,39.2458294521,30.1438993167,15.6410277807,-5.9736635428,9.8912284241,8.3157978638,15.8895384762,14.6714550891,14.6438496721,13.6057169557,13.1242351574,2017-2022,68.4380108327,10.9910655536,2022-2027,95.7970573383,14.3829339437
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,EUR million,"Historic Current Prices, Forecast Current Prices","Historic Year-on-Year Exchange Rates, Forecast Year-on-Year Exchange Rates",0.4431153867,0.4586753975,0.5615739805,0.5867547843,0.7191795909,0.8419217293,1.0426223189,1.5573377425,2.0166307338,2.9166396292,3.6179436223,4.6135009132,4.2745497944,4.757310575,5.3407725703,6.130481454,7.2170866054,8.3539109515,9.5608299658,10.9228778682,3.5115031702,22.4338570373,4.4839691116,22.5690203259,17.0669663089,23.8383905021,49.3673897346,29.4921890591,44.6293354677,24.0449312344,27.5172140521,-7.3469394543,11.2938392083,12.2645344689,14.7864166345,17.7246299425,15.7518456987,14.4473531181,14.2461261965,2017-2022,83.1138998763,12.8610957444,2022-2027,104.5186857225,15.3842678431
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,EUR million,"Historic Current Prices, Forecast Current Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.3129433117,0.342256989,0.3771164971,0.4222754054,0.54745273,0.72650384,0.9364531504,1.2287976618,1.6637492519,2.3744078609,3.2403497335,4.0341958051,4.0041599878,4.6153951559,5.3407725703,6.5926358766,7.9760954741,9.5842859261,11.3675582851,13.4248897494,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,23.4397419079,20.9849235312,20.1626279081,18.6062099227,18.0982706463,2017-2022,124.930714648,17.6006582447,2022-2027,151.3660631064,20.2434223713
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,GBP million,"Historic Current Prices, Forecast Current Prices","Historic Year-on-Year Exchange Rates, Forecast Year-on-Year Exchange Rates",0.3537539883,0.4088005068,0.4815326115,0.5090857169,0.5830252686,0.7151625608,0.8401479773,1.1303461188,1.6528554049,2.5522982852,3.2016515568,4.0468306705,3.7997051115,4.0913923651,4.5285703938,5.2279971503,6.1211262613,7.1492757282,8.261593001,9.5223301793,15.5606778568,17.7915886981,5.7219604013,14.5239886346,22.6640763861,17.4765044177,34.5413128739,46.2256009472,54.4175175659,25.441903686,26.3982228797,-6.1066444116,7.6765760756,10.6853117389,15.4447584062,17.0835806775,16.7967367933,15.5584609556,15.2602189208,2017-2022,77.4310792722,12.1517200991,2022-2027,110.2723233015,16.0262945346
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,GBP million,"Historic Current Prices, Forecast Current Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.2653522122,0.290207989,0.3197662101,0.358057542,0.4641984268,0.6160201989,0.7940413032,1.0419272938,1.4107332798,2.0133179236,2.7475710069,3.4206923147,3.3952242178,3.9135053184,4.5285703938,5.5900556062,6.7631245005,8.1267481285,9.6388279451,11.3832891138,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,23.4397419079,20.9849235312,20.1626279081,18.6062099227,18.0982706463,2017-2022,124.930714648,17.6006582447,2022-2027,151.3660631064,20.2434223713
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,USD million,"Historic Current Prices, Forecast Current Prices","Historic Year-on-Year Exchange Rates, Forecast Year-on-Year Exchange Rates",0.6484949372,0.637406263,0.7437179956,0.815842495,0.9240679447,1.1178490503,1.3832822095,1.7271915532,2.2306995287,3.2871027017,4.2706719149,5.1646284135,4.8714194534,5.6274455379,6.1741993224,7.3352146062,8.9168854346,10.4450798928,12.0887478046,13.9402991706,-1.7099091434,16.6788026331,9.6978289976,13.265483265,20.9704391099,23.7449912484,24.8618352309,29.1518317402,47.3574840287,29.9220712739,20.9324555101,-5.6772518108,15.5196260924,9.7158431971,18.8043051931,21.5627069321,17.1382089565,15.7362885563,15.3163205647,2017-2022,87.8310440144,13.4366714183,2022-2027,125.783108752,17.6896549849
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,USD million,"Historic Current Prices, Forecast Current Prices","Historic Fixed 2022 Exchange Rates, Forecast Fixed 2022 Exchange Rates",0.3617780681,0.3956661403,0.4359654695,0.4881714185,0.6328826458,0.8398746544,1.0825865229,1.4205513511,1.9233770711,2.7449338487,3.7460058195,4.6637314506,4.6290085485,5.3356268721,6.1741993224,7.6214157084,9.2207639669,11.0799122958,13.1414640368,15.519841765,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,23.4397419079,20.9849235312,20.1626279081,18.6062099227,18.0982706463,2017-2022,124.930714648,17.6006582447,2022-2027,151.3660631064,20.2434223713
Asia Pacific,India,Snacks,2023,"Sweet Biscuits, Snack Bars and Fruit Snacks",Protein/Energy Bars,yes,3,Retail Value MSP,INR million,"Historic Current Prices, Forecast Current Prices",Local Currency,28.2128750705,30.8556000771,33.998300085,38.0695250952,49.3546751234,65.4967251637,84.4243502111,110.780175277,149.992500375,214.0607255352,292.1282507303,363.6961009092,360.9882725864,416.093145557,481.4883197269,594.3479391875,719.0713997354,864.0550904573,1024.8229944358,1210.2982336145,9.3670886076,10.1851851852,11.974789916,29.6435272045,32.7062228654,28.8985823337,31.2182741117,35.3965183752,42.7142857143,36.4698031365,24.4987775061,-0.7445304792,15.2650036456,15.7164747529,23.4397419079,20.9849235312,20.1626279081,18.6062099227,18.0982706463,2017-2022,124.930714648,17.6006582447,2022-2027,151.3660631064,20.2434223713
